3788,7000750158,1,1,60.51,4
3789,7000739936,1,1,60.51,4
3790,7000669173,1,1,60.49,4
3791,7000009707,1,1,60.47,4
3792,7002120268,1,1,60.47,4
3793,7000405749,1,1,60.45,4
3794,7000190677,0,1,60.43,4
3795,7000976734,1,1,60.43,4
3796,7001927890,1,1,60.43,4
3797,7001883207,1,1,60.43,4
3798,7002077632,1,1,60.41,4
3799,7000206336,1,1,60.39,4
3800,7000177801,1,1,60.39,4
3801,7001394266,1,1,60.36,4
3802,7001959497,1,1,60.36,4
3803,7000534652,1,1,60.34,4
3804,7002280030,1,1,60.34,4
3805,7001709125,1,1,60.34,4
3806,7000887310,1,1,60.34,4
3807,7000646774,1,1,60.34,4
3808,7000837691,0,1,60.32,4
3809,7000202997,1,1,60.32,4
3810,7001000517,1,1,60.32,4
3811,7000787452,1,1,60.32,4
3812,7000639183,1,1,60.3,4
3813,7001406045,1,1,60.3,4
3814,7001139027,1,1,60.26,4
3815,7000127463,1,1,60.26,4
3816,7001191142,1,1,60.24,4
3817,7000094182,1,1,60.24,4
3818,7002394748,1,1,60.2,4
3819,7002236539,1,1,60.18,4
3820,7000574473,0,1,60.18,4
3821,7000817366,0,1,60.18,4
3822,7000138311,1,1,60.18,4
3823,7001545743,1,1,60.15,4
3824,7002237885,1,1,60.13,4
3825,7001035376,1,1,60.13,4
3826,7000244690,1,1,60.13,4
3827,7000588757,1,1,60.11,4
3828,7001802004,1,1,60.11,4
3829,7002139454,1,1,60.11,4
3830,7000187388,0,1,60.11,4
3831,7000448538,0,1,60.11,4
3832,7001703377,1,1,60.09,4
3833,7001696369,1,1,60.09,4
3834,7000430671,1,1,60.09,4
3835,7000606668,1,1,60.09,4
3836,7000041739,1,1,60.07,4
3837,7002275053,0,1,60.05,4
3838,7001509977,1,1,60.05,4
3839,7000669966,1,1,60.03,4
3840,7000436008,1,1,60.01,4
3841,7001447207,1,1,59.99,4
3842,7000350165,1,1,59.99,4
3843,7000651517,1,1,59.99,4
3844,7001601489,1,1,59.99,4
3845,7000599382,1,1,59.97,4
3846,7000401200,1,1,59.97,4
3847,7001927294,1,1,59.97,4
3848,7002346757,1,1,59.97,4
3849,7001798168,1,1,59.95,4
3850,7000482194,1,1,59.95,4
3851,7002178841,1,1,59.92,4
3852,7001237119,1,1,59.92,4
3853,7001940264,1,1,59.92,4
3854,7000441473,1,1,59.9,4
3855,7001462977,0,1,59.9,4
3856,7001143317,1,1,59.9,4
3857,7000438748,1,1,59.88,4
3858,7000131272,1,1,59.88,4
3859,7000408632,1,1,59.86,4
3860,7002294963,1,1,59.86,4
3861,7000143596,1,1,59.86,4
3862,7000094080,1,1,59.86,4
3863,7001922293,1,1,59.86,4
3864,7000046014,1,1,59.86,4
3865,7001008906,1,1,59.84,4
3866,7000891145,0,1,59.84,4
3867,7000291935,1,1,59.84,4
3868,7001305715,1,1,59.84,4
3869,7000369292,1,1,59.84,4
3870,7000061219,1,1,59.84,4
3871,7000166313,0,1,59.82,4
3872,7001368451,1,1,59.82,4
3873,7001467870,0,1,59.8,4
3874,7001011217,1,1,59.8,4
3875,7002201096,0,1,59.8,4
3876,7000291157,1,1,59.78,4
3877,7002368845,1,1,59.78,4
3878,7000326506,1,1,59.76,4
3879,7000996412,1,1,59.74,4
3880,7000447093,1,1,59.74,4
3881,7000284592,1,1,59.74,4
3882,7000402780,1,1,59.69,4
3883,7000945864,1,1,59.69,4
3884,7001228103,1,1,59.67,4
3885,7001046293,1,1,59.67,4
3886,7001075309,1,1,59.67,4
3887,7001392999,1,1,59.65,4
3888,7001533846,0,1,59.63,4
3889,7002058634,1,1,59.63,4
3890,7000526504,1,1,59.61,4
3891,7001941694,1,1,59.61,4
3892,7000286996,1,1,59.59,4
3893,7002335154,1,1,59.57,4
3894,7001883869,0,1,59.57,4
3895,7001220168,0,1,59.55,4
3896,7000405672,1,1,59.53,4
3897,7000809852,1,1,59.53,4
3898,7001135845,1,1,59.51,4
3899,7001470486,1,1,59.51,4
3900,7002284446,1,1,59.51,4
3901,7001151574,1,1,59.51,4
3902,7001862134,1,1,59.51,4
3903,7000574839,1,1,59.48,4
3904,7000488946,1,1,59.48,4
3905,7001443559,1,1,59.48,4
3906,7001616729,1,1,59.46,4
3907,7000357361,1,1,59.46,4
3908,7000218877,1,1,59.42,4
3909,7001168729,1,1,59.42,4
3910,7000908622,0,1,59.42,4
3911,7000710729,1,1,59.4,4
3912,7000339050,1,1,59.4,4
3913,7000467894,1,1,59.38,4
3914,7002002278,1,1,59.38,4
3915,7000733536,0,1,59.38,4
3916,7001414487,1,1,59.36,4
3917,7000284591,1,1,59.36,4
3918,7000572975,1,1,59.36,4
3919,7000303477,1,1,59.36,4
3920,7000636375,0,1,59.34,4
3921,7002394825,1,1,59.34,4
3922,7001229668,1,1,59.34,4
3923,7000482542,1,1,59.32,4
3924,7001222210,1,1,59.3,4
3925,7000101045,1,1,59.3,4
3926,7001041242,1,1,59.28,4
3927,7000180465,1,1,59.28,4
3928,7000354443,0,1,59.28,4
3929,7001541634,1,1,59.28,4
3930,7000389806,1,1,59.25,4
3931,7000904223,1,1,59.25,4
3932,7002344235,1,1,59.25,4
3933,7000990300,1,1,59.23,4
3934,7002282998,1,1,59.23,4
3935,7000422913,1,1,59.19,4
3936,7000188539,1,1,59.19,4
3937,7001520355,1,1,59.19,4
3938,7002088097,1,1,59.17,4
3939,7000492373,1,1,59.17,4
3940,7001191241,1,1,59.17,4
3941,7000230372,1,1,59.17,4
3942,7001586402,1,1,59.17,4
3943,7000943144,1,1,59.15,4
3944,7002271632,1,1,59.13,4
3945,7000184176,1,1,59.11,4
3946,7002242958,1,1,59.11,4
3947,7002251210,1,1,59.11,4
3948,7001537769,1,1,59.11,4
3949,7000187097,1,1,59.09,4
3950,7001660368,0,1,59.09,4
3951,7001436795,1,1,59.07,4
3952,7000298257,1,1,59.05,4
3953,7001967504,1,1,59.05,4
3954,7001895386,1,1,59.02,4
3955,7000888882,1,1,59.02,4
3956,7002013273,1,1,59,4
3957,7001087575,0,1,59,4
3958,7000688838,1,1,58.98,4
3959,7002371809,1,1,58.96,4
3960,7001208476,1,1,58.96,4
3961,7001988082,1,1,58.96,4
3962,7000297972,1,1,58.96,4
3963,7001405227,1,1,58.96,4
3964,7000319437,1,1,58.96,4
3965,7000149235,1,1,58.94,4
3966,7002394461,1,1,58.94,4
3967,7001640931,1,1,58.94,4
3968,7000001702,1,1,58.94,4
3969,7001744004,1,1,58.94,4
3970,7002079908,1,1,58.94,4
3971,7001750342,1,1,58.94,4
3972,7001122224,1,1,58.94,4
3973,7002231737,0,1,58.92,4
3974,7001816439,1,1,58.92,4
3975,7002272057,1,1,58.9,4
3976,7002177403,0,1,58.9,4
3977,7002300634,1,1,58.9,4
3978,7000407511,1,1,58.9,4
3979,7001347080,1,1,58.88,4
3980,7000281999,1,1,58.88,4
3981,7001289678,1,1,58.86,4
3982,7002128312,1,1,58.84,4
3983,7000779019,1,1,58.81,4
3984,7001117881,1,1,58.79,4
3985,7001057077,1,1,58.77,4
3986,7000395844,1,1,58.77,4
3987,7000739375,1,1,58.77,4
3988,7001645247,1,1,58.75,4
3989,7002278976,0,1,58.75,4
3990,7002284423,1,1,58.73,4
3991,7001070513,1,1,58.73,4
3992,7000163488,0,1,58.73,4
3993,7000010667,1,1,58.73,4
3994,7000052853,1,1,58.71,4
3995,7002146201,0,1,58.71,4
3996,7001129896,1,1,58.69,4
3997,7001760466,1,1,58.69,4
3998,7001956733,1,1,58.69,4
3999,7000034157,1,1,58.67,4
4000,7002259308,1,1,58.65,4
4001,7000199103,1,1,58.65,4
4002,7001492356,1,1,58.65,4
4003,7000083474,1,1,58.63,4
4004,7000137491,1,1,58.63,4
4005,7001170172,1,1,58.63,4
4006,7000540976,1,1,58.63,4
4007,7000084696,1,1,58.63,4
4008,7001976762,1,1,58.61,4
4009,7000280605,0,1,58.61,4
4010,7000420535,1,1,58.61,4
4011,7001677724,1,1,58.61,4
4012,7000355866,1,1,58.61,4
4013,7001207626,1,1,58.58,4
4014,7002182131,1,1,58.58,4
4015,7000349778,0,1,58.56,4
4016,7001887713,1,1,58.56,4
4017,7001141443,1,1,58.56,4
4018,7001049712,1,1,58.54,4
4019,7000759463,1,1,58.54,4
4020,7000935452,1,1,58.52,4
4021,7000008632,1,1,58.52,4
4022,7001125407,1,1,58.52,4
4023,7001282337,1,1,58.52,4
4024,7000163650,1,1,58.52,4
4025,7002062512,1,1,58.5,4
4026,7000795579,1,1,58.46,4
4027,7002080307,0,1,58.44,4
4028,7002180120,1,1,58.42,4
4029,7001151692,1,1,58.4,4
4030,7000094726,1,1,58.4,4
4031,7000731925,1,1,58.4,4
4032,7000253998,1,1,58.38,4
4033,7001351494,1,1,58.35,4
4034,7000932815,1,1,58.35,4
4035,7000555574,1,1,58.33,4
4036,7001949325,1,1,58.33,4
4037,7001028360,1,1,58.33,4
4038,7001606314,1,1,58.33,4
4039,7001667721,1,1,58.31,4
4040,7000978481,1,1,58.31,4
4041,7001522628,1,1,58.31,4
4042,7001585745,1,1,58.29,4
4043,7002221268,0,1,58.29,4
4044,7000427990,1,1,58.29,4
4045,7000324883,1,1,58.29,4
4046,7002371848,1,1,58.27,4
4047,7000365906,1,1,58.27,4
4048,7000538331,1,1,58.27,4
4049,7001530076,1,1,58.25,4
4050,7002390231,0,1,58.25,4
4051,7002177590,1,1,58.25,4
4052,7002338155,0,1,58.25,4
4053,7001322735,0,1,58.23,4
4054,7000129491,0,1,58.21,4
4055,7000656019,1,1,58.19,4
4056,7000554828,1,1,58.19,4
4057,7001728607,1,1,58.19,4
4058,7001179146,0,1,58.19,4
4059,7002246167,1,1,58.19,4
4060,7002376296,1,1,58.17,4
4061,7002391936,1,1,58.17,4
4062,7000759020,0,1,58.14,4
4063,7002383163,1,1,58.12,4
4064,7001743593,1,1,58.1,4
4065,7002044140,0,1,58.1,4
4066,7000380461,1,1,58.08,4
4067,7000456899,1,1,58.08,4
4068,7002352353,1,1,58.08,4
4069,7002310165,0,1,58.06,4
4070,7001879510,0,1,58.06,4
4071,7002144053,1,1,58.06,4
4072,7000016040,1,1,58.04,4
4073,7001145839,1,1,58.02,4
4074,7000572799,1,1,58.02,4
4075,7001701571,0,1,58,4
4076,7000317462,1,1,58,4
4077,7002047722,1,1,57.98,4
4078,7000136359,1,1,57.98,4
4079,7001009062,0,1,57.98,4
4080,7000237834,0,1,57.96,4
4081,7000876230,1,1,57.96,4
4082,7000813933,1,1,57.96,4
4083,7000731696,1,1,57.96,4
4084,7000203047,1,1,57.94,4
4085,7000191358,1,1,57.94,4
4086,7000081568,1,1,57.94,4
4087,7001677932,0,1,57.94,4
4088,7000523236,1,1,57.94,4
4089,7001645177,1,1,57.91,4
4090,7000902956,1,1,57.91,4
4091,7000463356,0,1,57.89,4
4092,7000847349,1,1,57.89,4
4093,7000566095,1,1,57.89,4
4094,7000640065,0,1,57.89,4
4095,7001298186,1,1,57.87,4
4096,7000204095,1,1,57.85,4
4097,7000850787,1,1,57.85,4
4098,7000253814,1,1,57.85,4
4099,7000927849,1,1,57.85,4
4100,7001637248,1,1,57.83,4
4101,7000425915,1,1,57.83,4
4102,7000821652,1,1,57.83,4
4103,7001852835,0,1,57.81,4
4104,7000239758,1,1,57.79,4
4105,7001191635,1,1,57.75,4
4106,7002388290,1,1,57.73,4
4107,7001363621,1,1,57.73,4
4108,7000149317,1,1,57.71,4
4109,7000666938,1,1,57.71,4
4110,7001884611,1,1,57.71,4
4111,7002152174,0,1,57.64,4
4112,7001402192,1,1,57.64,4
4113,7001152623,1,1,57.64,4
4114,7001283620,1,1,57.64,4
4115,7002031584,0,1,57.62,4
4116,7002074302,1,1,57.6,4
4117,7001020878,1,1,57.6,4
4118,7002335921,1,1,57.58,4
4119,7000523740,1,1,57.58,4
4120,7000609428,1,1,57.54,4
4121,7001783957,1,1,57.54,4
4122,7002129014,1,1,57.52,4
4123,7001162701,1,1,57.52,4
4124,7001048278,1,1,57.5,4
4125,7001864976,1,1,57.5,4
4126,7002391040,1,1,57.45,4
4127,7000066259,1,1,57.43,4
4128,7000555662,0,1,57.43,4
4129,7001155683,0,1,57.43,4
4130,7000651888,1,1,57.43,4
4131,7001858952,1,1,57.41,4
4132,7002183663,1,1,57.39,4
4133,7002264622,0,1,57.39,4
4134,7000388931,0,1,57.39,4
4135,7000844195,1,1,57.37,4
4136,7000428779,1,1,57.35,4
4137,7000920091,0,1,57.35,4
4138,7001272595,0,1,57.33,4
4139,7002187358,1,1,57.33,4
4140,7001245991,1,1,57.33,4
4141,7000708447,1,1,57.31,4
4142,7001829289,1,1,57.31,4
4143,7000353000,1,1,57.29,4
4144,7000494684,1,1,57.29,4
4145,7000424469,1,1,57.27,4
4146,7000594049,1,1,57.27,4
4147,7000961197,1,1,57.27,4
4148,7000387749,1,1,57.27,4
4149,7001856977,1,1,57.27,4
4150,7001822584,1,1,57.24,4
4151,7000328420,1,1,57.24,4
4152,7001874184,1,1,57.24,4
4153,7001166610,1,1,57.22,4
4154,7000445973,1,1,57.22,4
4155,7001451840,1,1,57.22,4
4156,7001822581,1,1,57.2,4
4157,7001297786,1,1,57.2,4
4158,7002352780,1,1,57.2,4
4159,7002141012,1,1,57.2,4
4160,7000047239,0,1,57.16,4
4161,7000549535,1,1,57.14,4
4162,7001378532,1,1,57.14,4
4163,7000497867,1,1,57.14,4
4164,7002180369,1,1,57.1,4
4165,7001492041,1,1,57.08,4
4166,7001874871,1,1,57.08,4
4167,7001920280,1,1,57.08,4
4168,7001601686,1,1,57.08,4
4169,7001460051,0,1,57.06,4
4170,7002327338,1,1,57.06,4
4171,7000293600,1,1,57.04,4
4172,7000161300,1,1,57.04,4
4173,7001267540,1,1,57.01,4
4174,7002391725,1,1,56.99,4
4175,7002391192,1,1,56.99,4
4176,7000663183,1,1,56.99,4
4177,7002169866,1,1,56.97,4
4178,7001117612,1,1,56.97,4
4179,7000643706,1,1,56.95,4
4180,7001037394,1,1,56.95,4
4181,7000696020,1,1,56.93,4
4182,7000058586,1,1,56.93,4
4183,7002394816,1,1,56.93,4
4184,7002087978,1,1,56.91,4
4185,7002231057,0,1,56.91,4
4186,7001331299,0,1,56.89,4
4187,7001438493,1,1,56.89,4
4188,7001254489,1,1,56.87,4
4189,7001607340,1,1,56.87,4
4190,7001600968,1,1,56.87,4
4191,7001413740,1,1,56.85,4
4192,7002046325,1,1,56.85,4
4193,7000575409,1,1,56.85,4
4194,7000322885,1,1,56.8,4
4195,7001072950,1,1,56.8,4
4196,7000098900,1,1,56.78,4
4197,7000090431,0,1,56.76,4
4198,7001344890,0,1,56.76,4
4199,7000334253,0,1,56.76,4
4200,7001809010,0,1,56.74,4
4201,7001280840,1,1,56.74,4
4202,7001208071,1,1,56.74,4
4203,7001465419,1,1,56.74,4
4204,7001959314,1,1,56.74,4
4205,7001882985,1,1,56.72,4
4206,7000797358,1,1,56.72,4
4207,7000987250,1,1,56.7,4
4208,7001064110,1,1,56.7,4
4209,7001458552,1,1,56.7,4
4210,7002165135,1,1,56.7,4
4211,7001645779,1,1,56.7,4
4212,7000201284,1,1,56.7,4
4213,7001025198,0,1,56.68,4
4214,7002272556,1,1,56.66,4
4215,7002326339,1,1,56.66,4
4216,7000003485,0,1,56.64,4
4217,7002286402,1,1,56.64,4
4218,7000044504,1,1,56.64,4
4219,7000008486,1,1,56.62,4
4220,7001092136,1,1,56.62,4
4221,7001036738,1,1,56.6,4
4222,7000551471,0,1,56.6,4
4223,7000201257,1,1,56.57,4
4224,7000372056,1,1,56.57,4
4225,7001560599,0,1,56.55,4
4226,7000749747,0,1,56.55,4
4227,7001687239,1,1,56.55,4
4228,7000524376,1,1,56.55,4
4229,7002337226,1,1,56.53,4
4230,7001009039,1,1,56.51,4
4231,7000280035,1,1,56.51,4
4232,7002217070,1,1,56.49,4
4233,7000701214,1,1,56.49,4
4234,7000985556,1,1,56.47,4
4235,7000465103,1,1,56.47,4
4236,7001766749,1,1,56.47,4
4237,7001289981,0,1,56.45,4
4238,7000490518,0,1,56.45,4
4239,7000440375,1,1,56.41,4
4240,7001162649,1,1,56.41,4
4241,7000040086,1,1,56.39,4
4242,7001274868,1,1,56.37,4
4243,7000451026,1,1,56.34,4
4244,7001172093,1,1,56.34,4
4245,7000321483,1,1,56.32,4
4246,7000195529,1,1,56.32,4
4247,7002018628,1,1,56.32,4
4248,7000329797,1,1,56.32,4
4249,7001874343,1,1,56.32,4
4250,7001550522,0,1,56.32,4
4251,7001529363,0,1,56.3,4
4252,7002385059,0,1,56.28,4
4253,7002109942,1,1,56.28,4
4254,7001570653,1,1,56.26,4
4255,7001016419,1,1,56.26,4
4256,7000879820,1,1,56.24,4
4257,7001291455,1,1,56.24,4
4258,7000757979,1,1,56.24,4
4259,7000750731,1,1,56.24,4
4260,7000519242,1,1,56.22,4
4261,7002149045,0,1,56.22,4
4262,7000081759,1,1,56.22,4
4263,7001269336,0,1,56.22,4
4264,7001875106,0,1,56.22,4
4265,7002386834,1,1,56.2,4
4266,7000024710,1,1,56.18,4
4267,7000373352,1,1,56.18,4
4268,7001563472,1,1,56.18,4
4269,7002255067,1,1,56.16,4
4270,7001228511,1,1,56.16,4
4271,7000111139,1,1,56.16,4
4272,7001361550,1,1,56.13,4
4273,7000085278,1,1,56.13,4
4274,7000317187,0,1,56.11,4
4275,7000808484,1,1,56.11,4
4276,7001253187,1,1,56.11,4
4277,7002226622,0,1,56.11,4
4278,7000201961,1,1,56.09,4
4279,7001525101,1,1,56.07,4
4280,7002032866,0,1,56.07,4
4281,7000832583,1,1,56.05,4
4282,7001789977,1,1,56.05,4
4283,7000202757,1,1,56.03,4
4284,7001289106,1,1,56.03,4
4285,7001765325,1,1,56.03,4
4286,7000409282,0,1,56.01,4
4287,7001148663,1,1,56.01,4
4288,7002084383,1,1,55.99,4
4289,7001070517,0,1,55.99,4
4290,7000207261,1,1,55.97,4
4291,7001272261,1,1,55.97,4
4292,7001433453,1,1,55.97,4
4293,7000586767,1,1,55.95,4
4294,7000298240,1,1,55.95,4
4295,7000446361,1,1,55.95,4
4296,7001081219,1,1,55.93,4
4297,7002064369,1,1,55.93,4
4298,7001209175,1,1,55.93,4
4299,7000018817,0,1,55.9,4
4300,7000861334,0,1,55.9,4
4301,7000639021,0,1,55.9,4
4302,7001047276,1,1,55.88,4
4303,7000340991,0,1,55.88,4
4304,7000911118,1,1,55.88,4
4305,7000936900,0,1,55.86,4
4306,7001841028,1,1,55.82,4
4307,7000970708,0,1,55.82,4
4308,7000354030,1,1,55.82,4
4309,7000510055,1,1,55.8,4
4310,7001414505,1,1,55.8,4
4311,7000201077,1,1,55.8,4
4312,7002110370,1,1,55.78,4
4313,7002182988,1,1,55.78,4
4314,7000324937,1,1,55.78,4
4315,7001086053,1,1,55.76,4
4316,7000642357,0,1,55.76,4
4317,7001609661,1,1,55.76,4
4318,7002010922,1,1,55.74,4
4319,7000779864,1,1,55.72,4
4320,7000897489,1,1,55.72,4
4321,7002255186,1,1,55.67,4
4322,7000074538,1,1,55.67,4
4323,7002278479,1,1,55.67,4
4324,7000407167,1,1,55.67,5
4325,7000303562,1,1,55.65,5
4326,7001529803,1,1,55.65,5
4327,7001225968,1,1,55.65,5
4328,7001850151,1,1,55.63,5
4329,7000919158,1,1,55.63,5
4330,7001789478,1,1,55.63,5
4331,7001591464,1,1,55.61,5
4332,7001815330,1,1,55.61,5
4333,7000993877,0,1,55.59,5
4334,7000915730,0,1,55.59,5
4335,7000357893,1,1,55.59,5
4336,7000067531,1,1,55.57,5
4337,7000420689,1,1,55.55,5
4338,7001413247,1,1,55.55,5
4339,7000432576,1,1,55.53,5
4340,7000854901,0,1,55.53,5
4341,7000673435,0,1,55.53,5
4342,7001514526,1,1,55.51,5
4343,7000969096,0,1,55.49,5
4344,7001693076,1,1,55.44,5
4345,7001945462,1,1,55.42,5
4346,7002244349,0,1,55.36,5
4347,7001854030,0,1,55.34,5
4348,7000894620,1,1,55.34,5
4349,7000004839,1,1,55.34,5
4350,7002272402,1,1,55.32,5
4351,7000652663,1,1,55.32,5
4352,7000428916,1,1,55.32,5
4353,7000166931,0,1,55.3,5
4354,7000400544,0,1,55.3,5
4355,7001165884,1,1,55.28,5
4356,7001137566,0,1,55.28,5
4357,7000615518,1,1,55.28,5
4358,7000548501,0,1,55.23,5
4359,7000760833,0,1,55.21,5
4360,7000243605,1,1,55.21,5
4361,7001255366,1,1,55.19,5
4362,7001904461,1,1,55.19,5
4363,7001966093,1,1,55.19,5
4364,7002201637,1,1,55.19,5
4365,7001419117,1,1,55.17,5
4366,7001691528,1,1,55.17,5
4367,7001158408,0,1,55.17,5
4368,7000408513,0,1,55.17,5
4369,7002350367,1,1,55.15,5
4370,7001411321,1,1,55.15,5
4371,7000939029,1,1,55.15,5
4372,7000561209,1,1,55.13,5
4373,7000664761,1,1,55.13,5
4374,7002330142,0,1,55.13,5
4375,7001754845,1,1,55.11,5
4376,7001064420,1,1,55.11,5
4377,7001878342,1,1,55.11,5
4378,7000167184,1,1,55.11,5
4379,7000730547,1,1,55.09,5
4380,7002179677,1,1,55.05,5
4381,7002283132,1,1,55.05,5
4382,7001973370,1,1,55.05,5
4383,7001196085,1,1,55.03,5
4384,7001773636,0,1,55,5
4385,7000272138,0,1,55,5
4386,7000177904,1,1,54.98,5
4387,7000870625,1,1,54.96,5
4388,7000978446,1,1,54.96,5
4389,7001630100,0,1,54.94,5
4390,7001086157,1,1,54.94,5
4391,7000568572,1,1,54.94,5
4392,7001028191,1,1,54.92,5
4393,7000004886,1,1,54.92,5
4394,7000107426,1,1,54.9,5
4395,7000738719,1,1,54.88,5
4396,7002286558,1,1,54.86,5
4397,7001736249,1,1,54.84,5
4398,7000630398,1,1,54.82,5
4399,7002066447,1,1,54.82,5
4400,7001429902,1,1,54.82,5
4401,7001829490,1,1,54.79,5
4402,7000140427,1,1,54.79,5
4403,7002244089,1,1,54.79,5
4404,7001741896,1,1,54.79,5
4405,7001621035,1,1,54.77,5
4406,7001908692,1,1,54.75,5
4407,7001670140,1,1,54.73,5
4408,7002204704,0,1,54.73,5
4409,7000892670,0,1,54.73,5
4410,7001026831,1,1,54.71,5
4411,7001089418,1,1,54.71,5
4412,7000054785,1,1,54.69,5
4413,7001800928,1,1,54.67,5
4414,7002344592,1,1,54.65,5
4415,7001255813,0,1,54.65,5
4416,7001672724,1,1,54.65,5
4417,7000678274,1,1,54.65,5
4418,7001081598,1,1,54.63,5
4419,7001320771,1,1,54.63,5
4420,7001912644,1,1,54.63,5
4421,7000051509,1,1,54.63,5
4422,7000248122,1,1,54.61,5
4423,7000436912,1,1,54.61,5
4424,7000326405,1,1,54.61,5
4425,7001013705,0,1,54.61,5
4426,7001064187,1,1,54.59,5
4427,7001823356,1,1,54.59,5
4428,7001164996,1,1,54.56,5
4429,7000525118,0,1,54.56,5
4430,7002367529,1,1,54.56,5
4431,7001338851,1,1,54.54,5
4432,7000002147,0,1,54.54,5
4433,7000310219,1,1,54.52,5
4434,7000499927,1,1,54.52,5
4435,7002080808,1,1,54.52,5
4436,7000098146,0,1,54.5,5
4437,7001521996,1,1,54.48,5
4438,7001063775,1,1,54.48,5
4439,7001100960,1,1,54.48,5
4440,7001246929,0,1,54.48,5
4441,7002177273,1,1,54.46,5
4442,7002140519,1,1,54.46,5
4443,7000255505,1,1,54.46,5
4444,7001967277,1,1,54.46,5
4445,7001391507,1,1,54.46,5
4446,7002341197,1,1,54.44,5
4447,7000714425,1,1,54.44,5
4448,7001616066,1,1,54.44,5
4449,7001456944,1,1,54.42,5
4450,7000447092,1,1,54.42,5
4451,7000881192,1,1,54.42,5
4452,7000045547,1,1,54.42,5
4453,7002355194,0,1,54.4,5
4454,7001094280,1,1,54.4,5
4455,7001451578,1,1,54.4,5
4456,7001067248,0,1,54.38,5
4457,7000990578,1,1,54.38,5
4458,7002151457,1,1,54.36,5
4459,7000515566,0,1,54.36,5
4460,7000728314,1,1,54.36,5
4461,7000795573,0,1,54.36,5
4462,7000030090,1,1,54.36,5
4463,7000899521,0,1,54.36,5
4464,7002289594,1,1,54.33,5
4465,7000389648,0,1,54.33,5
4466,7001759741,1,1,54.31,5
4467,7001830545,0,1,54.31,5
4468,7002258623,0,1,54.31,5
4469,7000962542,1,1,54.31,5
4470,7000255918,1,1,54.29,5
4471,7000147138,1,1,54.29,5
4472,7000484707,0,1,54.29,5
4473,7000266849,1,1,54.27,5
4474,7002074076,1,1,54.27,5
4475,7001427266,0,1,54.27,5
4476,7002254355,1,1,54.25,5
4477,7001701969,1,1,54.25,5
4478,7000465794,1,1,54.23,5
4479,7000914230,0,1,54.23,5
4480,7001695798,1,1,54.21,5
4481,7001576594,0,1,54.21,5
4482,7000298592,1,1,54.21,5
4483,7000789073,1,1,54.19,5
4484,7002034379,1,1,54.19,5
4485,7001900624,1,1,54.17,5
4486,7000775620,1,1,54.17,5
4487,7001993696,1,1,54.15,5
4488,7000019384,1,1,54.15,5
4489,7002366018,1,1,54.1,5
4490,7001271281,0,1,54.1,5
4491,7001701848,1,1,54.1,5
4492,7002000092,0,1,54.08,5
4493,7001886094,1,1,54.08,5
4494,7001464630,1,1,54.08,5
4495,7000817660,0,1,54.08,5
4496,7002180370,1,1,54.02,5
4497,7000893272,1,1,54.02,5
4498,7002073222,1,1,54.02,5
4499,7001219084,1,1,54,5
4500,7000576785,1,1,54,5
4501,7002221672,1,1,53.98,5
4502,7001930709,1,1,53.98,5
4503,7000009897,1,1,53.98,5
4504,7002222841,1,1,53.98,5
4505,7001741686,1,1,53.98,5
4506,7000676425,0,1,53.98,5
4507,7000571162,0,1,53.98,5
4508,7001297342,0,1,53.98,5
4509,7000802131,1,1,53.98,5
4510,7000101907,1,1,53.94,5
4511,7000094315,1,1,53.94,5
4512,7000837417,1,1,53.92,5
4513,7001570172,0,1,53.89,5
4514,7001521602,0,1,53.87,5
4515,7001919099,1,1,53.85,5
4516,7002183491,1,1,53.83,5
4517,7001019848,1,1,53.81,5
4518,7002291910,1,1,53.79,5
4519,7000791221,0,1,53.79,5
4520,7001641412,0,1,53.79,5
4521,7000334461,1,1,53.77,5
4522,7000221284,1,1,53.77,5
4523,7001717603,1,1,53.77,5
4524,7002158210,1,1,53.77,5
4525,7000145578,1,1,53.77,5
4526,7001285220,1,1,53.77,5
4527,7001520373,1,1,53.75,5
4528,7001463237,1,1,53.73,5
4529,7000837126,1,1,53.73,5
4530,7001131590,1,1,53.73,5
4531,7001144178,1,1,53.71,5
4532,7000378228,1,1,53.69,5
4533,7001113334,1,1,53.69,5
4534,7001866988,0,1,53.69,5
4535,7000019291,0,1,53.66,5
4536,7001305123,0,1,53.64,5
4537,7001679373,0,1,53.64,5
4538,7000844024,1,1,53.64,5
4539,7000668855,1,1,53.64,5
4540,7000791516,1,1,53.62,5
4541,7001927226,0,1,53.6,5
4542,7002256381,1,1,53.56,5
4543,7000006195,1,1,53.54,5
4544,7001056414,0,1,53.54,5
4545,7001016016,1,1,53.54,5
4546,7001521453,1,1,53.52,5
4547,7001970996,1,1,53.52,5
4548,7001377538,1,1,53.5,5
4549,7001467534,0,1,53.48,5
4550,7001325842,1,1,53.45,5
4551,7001027445,1,1,53.45,5
4552,7000781857,1,1,53.45,5
4553,7001150560,1,1,53.45,5
4554,7000830168,0,1,53.45,5
4555,7000026508,0,1,53.45,5
4556,7001306993,1,1,53.41,5
4557,7000920599,1,1,53.39,5
4558,7002196433,1,1,53.37,5
4559,7000281601,0,1,53.35,5
4560,7001577936,0,1,53.35,5
4561,7000338165,0,1,53.33,5
4562,7001062607,1,1,53.33,5
4563,7001688865,0,1,53.33,5
4564,7002303282,1,1,53.31,5
4565,7001879908,1,1,53.31,5
